73.027,71.44,71.44,71.44
72.488,70.889,70.889,70.889
48.232,45.794,45.793,45.793
35.702,32.335,32.334,32.334
33.178,29.527,29.526,29.526
33.114,29.456,29.455,29.455
26.539,21.884,21.883,21.883
23.529,8.3682,8.3668,8.3668
22.734,6.1783,6.1764,6.1764
21.944,3.0492,3.0454,3.0454
21.092,1.8795,1.8735,1.8735
20.157,1.2063,1.1971,1.1971
16.243,0.49372,0.47018,0.47018
16.162,0.49165,0.46801,0.46801
16.135,0.48522,0.46127,0.46127
15.093,0.48348,0.45944,0.45944
15.032,0.46237,0.43858,0.43858
15.03,0.33582,0.30017,0.30016
15.01,0.18973,0.11523,0.11522
15.002,0.17911,0.09869,0.098679
14.957,0.17874,0.097591,0.097579
14.92,0.16588,0.094513,0.094505
14.906,0.15779,0.091736,0.0917
14.898,0.15693,0.088643,0.088594
14.864,0.15539,0.075517,0.075882
14.853,0.15157,0.070812,0.071205
14.848,0.1515,0.069737,0.07023
14.838,0.15146,0.065313,0.066735
14.819,0.15138,0.05915,0.049659
14.712,0.15133,0.057715,0.040668
14.684,0.15132,0.055295,0.034266
14.68,0.1511,0.051208,0.032773
14.526,0.15102,0.047766,0.03212
14.523,0.15076,0.046319,0.027072
14.498,0.15073,0.045163,0.025873
14.477,0.15067,0.033712,0.025213
14.476,0.15066,0.018229,0.022807
14.305,0.15066,0.011425,0.020941
14.133,0.15066,0.011306,0.01738
13.793,0.15065,0.01104,0.015912
13.696,0.15065,0.010767,0.015789
13.682,0.15063,0.0058924,0.011451
13.216,0.15062,0.0051119,0.010843
13.204,0.15062,0.004523,0.010406
13.141,0.15062,0.0043638,0.0078874
13.11,0.15062,0.0037977,0.006662
13.036,0.15062,0.0035272,0.0065695
13,0.15062,0.003296,0.0057077
12.97,0.15062,0.0024749,0.0031763
12.808,0.15062,0.002248,0.0031409
12.288,0.15062,0.0022033,0.0029759
12.25,0.15062,0.0021978,0.0023924
10.909,0.15062,0.0021872,0.0021353
10.896,0.15062,0.0021668,0.0018608
10.694,0.15062,0.0020834,0.0016898
10.273,0.15062,0.0020683,0.001651
9.8638,0.15062,0.0018647,0.0016394
9.265,0.15062,0.001801,0.001586
9.0204,0.15062,0.0017965,0.001568
5.8055,0.15062,0.0017887,0.0015191
5.3357,0.15062,0.0017454,0.0013658
3.1752,0.15062,0.0017041,0.00031394
3.1748,0.15062,0.0016979,0.00030031
1.9234,0.15062,0.0016261,0.000298
1.9189,0.15062,0.0016113,0.00026702
1.9133,0.15062,0.0016061,0.00024345
1.8985,0.15062,0.0015911,0.00020751
1.3355,0.15062,0.0015685,0.00020016
1.1475,0.15062,0.0015249,0.00017825
1.1049,0.15062,0.0015102,0.00013729
0.95926,0.15062,0.0015087,0.00013604
0.95169,0.15062,0.0015083,0.00013528
0.93695,0.15062,0.0015075,0.00012617
0.7145,0.15062,0.0015075,0.00012432
0.44941,0.15062,0.0015075,0.00011378
0.44571,0.15062,0.0015073,9.9659e-05
0.44406,0.15062,0.0015072,9.0463e-05
0.43718,0.15062,0.001507,8.9995e-05
0.42545,0.15062,0.001507,8.9585e-05
0.39733,0.15062,0.001507,7.6708e-05
0.35519,0.15062,0.0015069,7.18e-05
0.3478,0.15062,0.0015069,6.5049e-05
0.24021,0.15062,0.0015067,6.2021e-05
0.23177,0.15062,0.0015066,6.0841e-05
0.23171,0.15062,0.0015065,6.0766e-05
0.23041,0.15062,0.0015064,4.0428e-05
0.23013,0.15062,0.0015063,3.8686e-05
0.22815,0.15062,0.0015063,3.5055e-05
0.22612,0.15062,0.0015063,3.3087e-05
0.22544,0.15061,0.0015063,3.0026e-05
0.22083,0.1506,0.0015063,2.4464e-05
0.21798,0.1506,0.0015063,2.4358e-05
0.21765,0.15059,0.0015063,1.9553e-05
0.21236,0.15052,0.0015063,1.2424e-05
0.2111,0.14957,0.0015062,1.1458e-05
0.21052,0.14952,0.0015062,9.5942e-06
0.20536,0.1495,0.0015062,9.4438e-06
0.20231,0.14933,0.0015062,9.1748e-06
0.19757,0.14891,0.0015062,8.9809e-06
0.19719,0.14807,0.0015062,8.8107e-06
0.18423,0.14704,0.0015062,6.9484e-06
0.17884,0.14177,0.0015062,6.5618e-06
0.17712,0.1417,0.0015062,6.3382e-06
0.1671,0.14141,0.0015062,5.7526e-06
0.16242,0.14036,0.0015062,4.2037e-06
0.14735,0.13833,0.0015062,3.9568e-06
0.14672,0.13779,0.0015062,3.9369e-06
0.14504,0.13682,0.0015062,3.6918e-06
0.14227,0.1355,0.0015062,3.6657e-06
0.13603,0.13547,0.0015062,3.5568e-06
0.11837,0.13544,0.0015062,3.4647e-06
0.11023,0.13463,0.0015062,2.2914e-06
0.10575,0.1341,0.0015062,1.8873e-06
0.10155,0.13355,0.0015062,1.7722e-06
0.096104,0.12892,0.0015062,1.7616e-06
0.095941,0.12765,0.0015062,1.5529e-06
0.095489,0.12762,0.0015062,1.4414e-06
0.089819,0.12758,0.0015062,1.3783e-06
0.08164,0.12707,0.0015062,1.3587e-06
0.063407,0.12315,0.0015062,1.3527e-06
0.061726,0.11127,0.0015062,1.3481e-06
0.061383,0.10728,0.0015062,1.115e-06
0.061374,0.095615,0.0015062,8.8536e-07
0.061327,0.092169,0.0015062,7.6027e-07
0.060871,0.090711,0.0015062,7.3041e-07
0.060145,0.088714,0.0015062,7.0763e-07
0.059591,0.086096,0.0015062,7.1688e-07
0.058332,0.082992,0.0015062,6.9148e-07
0.058229,0.078554,0.0015062,6.8387e-07
0.058228,0.069174,0.0015062,5.9942e-07
0.058226,0.068935,0.0015062,5.649e-07
0.058223,0.068735,0.0015062,5.51e-07
0.058207,0.066222,0.0015062,4.619e-07
0.05819,0.051185,0.0015062,3.8304e-07
0.058156,0.04013,0.0015062,3.6291e-07
0.058154,0.036856,0.0015062,3.5325e-07
0.058153,0.028691,0.0015062,3.3435e-07
0.058152,0.02594,0.0015062,3.3974e-07
0.058152,0.025681,0.0015062,3.248e-07
0.058151,0.025588,0.0015062,3.2407e-07
0.05815,0.012443,0.0015062,3.2314e-07
0.058147,0.010948,0.0015062,3.2246e-07
0.058144,0.010839,0.0015062,2.7419e-07
0.058144,0.0097733,0.0015062,2.3802e-07
0.058144,0.0093898,0.0015062,2.3076e-07
0.058144,0.0093617,0.0015062,1.8715e-07
0.058142,0.0088209,0.0015062,1.8544e-07
0.058142,0.0071728,0.0015062,1.7777e-07
0.058142,0.0066303,0.0015062,1.6438e-07
0.058142,0.0062216,0.0015062,1.9888e-07
0.058142,0.0060791,0.0015062,1.6377e-07
0.058142,0.0059721,0.0015062,1.6313e-07
0.058142,0.0059486,0.0015062,1.639e-07
0.058142,0.0059401,0.0015062,1.6295e-07
0.058142,0.0054728,0.0015062,1.6252e-07
0.058142,0.005347,0.0015062,1.9093e-07
0.058142,0.0045397,0.0015062,1.6071e-07
0.058142,0.0039942,0.0015062,1.5861e-07
0.058142,0.0038761,0.0015062,1.5617e-07
0.058142,0.00379,0.0015062,1.56e-07
0.058142,0.0037585,0.0015062,1.5522e-07
0.058142,0.0033772,0.0015062,1.5502e-07
0.058142,0.003207,0.0015062,1.5491e-07
0.058142,0.00279,0.0015062,1.5402e-07
0.058142,0.002601,0.0015062,1.5387e-07
0.058142,0.0022218,0.0015062,1.5383e-07
0.058142,0.0017746,0.0015062,1.5204e-07
0.058142,0.0017666,0.0015062,1.5157e-07
0.058142,0.0017284,0.0015062,1.515e-07
0.058142,0.0015773,0.0015062,1.5141e-07
0.058142,0.0014877,0.0015062,1.513e-07
0.058142,0.0013707,0.0015062,1.5105e-07
0.058142,0.0013049,0.0015062,1.51e-07
0.058142,0.0008703,0.0015062,1.5091e-07
0.058142,0.00086446,0.0015062,1.5132e-07
0.058142,0.00085543,0.0015062,1.5085e-07
0.058142,0.00080158,0.0015062,1.5085e-07
0.058142,0.00066348,0.0015062,1.5084e-07
0.058142,0.00061784,0.0015062,-1
0.058142,0.00061562,0.0015062,-1
0.058142,0.0005901,0.0015062,-1
0.058142,0.00058991,0.0015062,-1
0.058142,0.00058967,0.0015062,-1
0.058142,0.00058937,0.0015062,-1
0.058142,0.00058928,0.0015062,-1
0.058142,0.00058913,0.0015062,-1
0.058142,0.00058659,0.0015062,-1
0.058142,0.00058596,0.0015062,-1
0.058142,0.00058547,0.0015062,-1
0.058142,0.00058368,0.0015062,-1
0.058142,0.00058347,0.0015062,-1
0.058142,0.00058334,0.0015062,-1
0.058142,0.00058319,0.0015062,-1
0.058142,0.00058315,0.0015062,-1
0.058142,0.00058311,0.0015062,-1
0.058142,0.0005831,0.0015062,-1
0.058142,0.00058308,0.0015062,-1
0.058142,0.00058308,0.0015062,-1
0.058142,0.00058307,-1,-1
0.058142,0.00058307,-1,-1
0.058142,0.00058305,-1,-1
0.058142,0.00058302,-1,-1
0.058142,0.00058299,-1,-1
0.058142,0.0005829,-1,-1
0.058142,0.0005829,-1,-1
0.058142,0.0005829,-1,-1
0.058142,0.0005829,-1,-1
0.058142,0.0005829,-1,-1
0.058142,0.00058289,-1,-1
0.058142,0.00058288,-1,-1
0.058142,0.00058288,-1,-1
0.058142,0.00058287,-1,-1
0.058142,0.00058286,-1,-1
0.058142,0.00058286,-1,-1
0.058142,0.00058285,-1,-1
0.058142,0.00058285,-1,-1
0.058142,0.00058285,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058284,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
0.058142,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
-1,0.00058283,-1,-1
