261.03,259.77,259.77,259.77
51.418,49.047,49.047,49.047
48.316,45.797,45.797,45.797
47.42,44.854,44.853,44.853
40.694,37.699,37.699,37.699
35.714,32.282,32.282,32.282
32.83,29.075,29.075,29.075
32.693,28.922,28.922,28.922
32.579,28.794,28.794,28.794
32.188,28.356,28.356,28.356
31.378,27.443,27.442,27.442
29.691,25.518,25.517,25.517
27.344,22.77,22.77,22.77
23.648,18.179,18.178,18.178
19.123,11.693,11.692,11.692
17.926,9.6442,9.643,9.643
17.387,8.6547,8.6534,8.6534
17.351,8.5902,8.5889,8.5889
17.095,8.0897,8.0883,8.0883
17.08,8.0593,8.0579,8.0579
16.963,7.8204,7.8189,7.8189
16.666,7.1911,7.1895,7.1895
15.25,3.1466,3.143,3.143
15.003,1.4607,1.453,1.453
14.968,1.0496,1.0388,1.0388
14.952,0.96079,0.94898,0.94898
14.945,0.87112,0.85808,0.85808
14.937,0.85548,0.84219,0.84219
14.934,0.64151,0.62365,0.62365
14.932,0.47626,0.45185,0.45185
14.931,0.4256,0.39806,0.39806
14.926,0.42147,0.39364,0.39364
14.917,0.41921,0.39122,0.39122
14.896,0.41677,0.3886,0.3886
14.859,0.41048,0.38186,0.38186
14.857,0.39466,0.36482,0.36482
14.813,0.35963,0.32664,0.32663
14.788,0.29621,0.25517,0.25517
14.782,0.22185,0.16298,0.16297
14.78,0.22088,0.16167,0.16166
14.766,0.18444,0.10644,0.10643
14.76,0.17771,0.094283,0.094271
14.741,0.17699,0.092929,0.092917
14.717,0.17603,0.091112,0.0911
14.495,0.17564,0.090298,0.090286
14.167,0.17412,0.087359,0.087346
13.791,0.17356,0.086217,0.086204
13.264,0.17236,0.083763,0.083749
13.05,0.17057,0.079865,0.079851
12.807,0.16568,0.068471,0.068454
12.757,0.16062,0.055048,0.055028
12.712,0.15961,0.0451,0.045072
12.545,0.15429,0.035944,0.035917
12.106,0.1527,0.022964,0.022915
12.037,0.1519,0.018673,0.018613
11.511,0.15173,0.016321,0.01625
11.401,0.15161,0.015423,0.015347
11.308,0.15129,0.014796,0.014719
11.15,0.15127,0.014434,0.014354
10.951,0.15126,0.013859,0.013795
10.307,0.15123,0.013229,0.013195
9.6971,0.15114,0.011989,0.011958
8.9533,0.15106,0.009856,0.0098552
8.7148,0.15104,0.0086963,0.0087352
8.5814,0.151,0.0080312,0.0079555
8.2607,0.15094,0.0075661,0.0074855
7.6287,0.15093,0.007457,0.0073646
7.5799,0.15092,0.0073626,0.0072631
6.8538,0.1509,0.0072519,0.0071657
6.5578,0.15089,0.0071697,0.0070794
6.1969,0.15084,0.0070736,0.0069817
5.6993,0.15078,0.0068827,0.0067876
4.6277,0.15073,0.0066578,0.0065751
3.6897,0.15071,0.0060276,0.0059472
3.3143,0.15069,0.0050305,0.0049173
3.0086,0.15069,0.0036882,0.0033538
2.9687,0.15068,0.0030224,0.0025889
2.9023,0.15068,0.0028404,0.0023499
2.5095,0.15067,0.0027999,0.0022076
2.3858,0.15065,0.0026157,0.0021577
2.2791,0.15065,0.00259,0.0019672
2.231,0.15064,0.0022736,0.0018857
2.0005,0.15064,0.0021881,0.0017218
1.7634,0.15064,0.0019109,0.0015538
1.5741,0.15064,0.0018366,0.0015737
1.4315,0.15063,0.0017142,0.0013082
1.0004,0.15063,0.0016751,0.0010573
0.59619,0.15063,0.001632,0.000593
0.47896,0.15063,0.0015811,0.00031096
0.19301,0.15063,0.0015703,0.00033339
0.088411,0.15063,0.0015602,0.00023197
0.085731,0.15063,0.0015433,0.00022361
0.083237,0.15063,0.0015433,0.0002194
0.072901,0.15063,0.0015537,0.00021537
0.071573,0.15063,0.0015535,0.00021503
0.069453,0.15062,0.0015535,0.00019854
0.06087,0.15062,-1,0.00019848
0.051698,0.15062,-1,0.00019824
0.049494,0.15062,-1,0.00019824
0.044938,0.15062,-1,-1
0.0396,0.15062,-1,-1
0.033565,0.15062,-1,-1
0.032027,0.15062,-1,-1
0.030545,0.15062,-1,-1
0.029698,0.15062,-1,-1
0.028397,0.15062,-1,-1
0.027416,0.15062,-1,-1
0.026522,0.15062,-1,-1
0.025289,0.15062,-1,-1
0.0244,0.15062,-1,-1
0.021502,0.15062,-1,-1
0.015488,0.15062,-1,-1
0.012734,0.15062,-1,-1
0.0074794,0.15062,-1,-1
0.0071228,0.15062,-1,-1
0.0061588,-1,-1,-1
0.0051561,-1,-1,-1
0.0045736,-1,-1,-1
0.0043863,-1,-1,-1
0.0045661,-1,-1,-1
0.0039437,-1,-1,-1
0.0038899,-1,-1,-1
0.0035539,-1,-1,-1
0.0034576,-1,-1,-1
0.0033301,-1,-1,-1
0.00327,-1,-1,-1
0.0030696,-1,-1,-1
0.0028631,-1,-1,-1
0.0024705,-1,-1,-1
0.0019296,-1,-1,-1
0.0014921,-1,-1,-1
0.0014734,-1,-1,-1
0.001394,-1,-1,-1
0.0013706,-1,-1,-1
0.001237,-1,-1,-1
0.0011955,-1,-1,-1
0.0011254,-1,-1,-1
0.0010682,-1,-1,-1
0.0010066,-1,-1,-1
0.00094449,-1,-1,-1
0.0009087,-1,-1,-1
0.00087273,-1,-1,-1
0.00086419,-1,-1,-1
0.00080777,-1,-1,-1
0.00079111,-1,-1,-1
0.00065921,-1,-1,-1
0.00062004,-1,-1,-1
0.00055167,-1,-1,-1
0.00054062,-1,-1,-1
0.00045906,-1,-1,-1
0.00043903,-1,-1,-1
0.00036576,-1,-1,-1
0.0003192,-1,-1,-1
0.00033453,-1,-1,-1
0.0002924,-1,-1,-1
0.00029169,-1,-1,-1
0.00027463,-1,-1,-1
0.00024948,-1,-1,-1
0.00024948,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
