261.03,259.77,259.77,259.77
261.03,259.77,259.77,259.77
261.02,259.76,259.76,259.76
260.93,259.68,259.68,259.68
260.91,259.67,259.67,259.67
260.9,259.66,259.66,259.66
260,258.99,258.99,258.99
259.81,258.6,258.6,258.6
259.75,258.5,258.5,258.5
259.69,258.45,258.45,258.45
259.61,258.44,258.44,258.44
259.52,258.44,258.44,258.44
259.4,258.43,258.43,258.43
259.23,258.43,258.43,258.43
258.97,258.43,258.43,258.43
258.54,258.43,258.43,258.43
257.47,258.43,258.43,258.43
257.47,258.43,258.43,258.43
257.49,258.43,258.43,258.43
257.45,258.43,258.43,258.43
256.21,258.43,258.43,258.43
255.8,258.43,258.43,258.43
254.87,258.43,258.43,258.43
243.26,258.43,258.43,258.43
134.16,258.43,258.43,258.43
123.73,258.43,258.43,258.43
120.09,258.43,258.43,258.43
7.1375,258.43,258.43,258.43
2.3002,258.43,258.43,258.43
2.2077,258.43,258.43,258.43
0.10858,258.43,258.43,258.43
0.12138,258.43,258.43,258.43
0.095999,258.43,258.43,258.43
0.083759,258.43,258.43,258.43
0.061381,258.43,258.43,258.43
0.28644,258.43,258.43,258.43
0.043603,258.43,258.43,258.43
0.02621,258.43,258.43,258.43
0.067474,258.43,258.43,258.43
0.14818,258.43,258.43,258.43
0.11863,258.42,258.43,258.43
0.010194,258.42,258.43,258.43
0.019148,258.4,258.43,258.43
0.019397,258.36,258.43,258.43
0.0060434,258.34,258.43,258.43
0.0020166,258.33,258.43,258.43
0.0019038,258.22,258.43,258.43
0.0017951,258.2,258.43,258.43
0.0018057,258.19,258.43,258.43
0.0021433,258.05,258.43,258.43
0.001635,256.24,258.43,258.43
0.0015998,255.15,258.43,258.43
0.0022406,253.91,258.43,258.43
0.0057163,252.22,258.43,258.43
0.0055766,253.08,258.43,258.43
0.0060732,250.65,258.43,258.43
0.0012431,250.28,258.43,258.43
0.00069363,247.13,258.43,258.43
0.00078131,246.87,258.43,258.43
0.00050852,246.49,258.43,258.43
0.0005448,246.43,258.43,258.43
0.00057897,244.8,258.43,258.43
0.00044411,243.59,258.43,258.43
7.5163e-05,217.98,258.43,258.43
2.0258e-05,185.97,258.43,258.43
4.7586e-05,147.6,258.43,258.43
4.6494e-05,130.66,258.43,258.43
3.8172e-05,93.055,258.43,258.43
5.5937e-05,53.171,258.43,258.43
1.9125e-05,38.87,258.43,258.43
1.3093e-05,37.937,258.43,258.43
1.002e-05,35.537,258.43,258.43
2.7014e-05,35.79,258.43,258.43
6.9077e-06,37.556,-1,258.43
6.1195e-06,34.068,-1,258.43
5.1773e-06,6.3211,-1,258.43
6.492e-06,11.029,-1,258.43
6.9094e-06,2.3369,-1,258.43
1.0551e-06,1.7744,-1,258.43
2.1607e-06,0.58143,-1,258.43
2.2679e-06,0.30139,-1,258.43
3.3886e-06,0.13726,-1,258.43
2.9568e-06,0.40067,-1,258.43
2.8353e-06,0.24729,-1,258.43
2.3481e-06,0.6644,-1,258.43
1.3894e-06,0.6168,-1,258.43
9.7025e-07,3.3177,-1,258.43
4.214e-07,3.2587,-1,258.43
9.1003e-07,1.5813,-1,258.43
5.7835e-07,1.9727,-1,258.43
9.0041e-07,1.5553,-1,258.43
9.2878e-07,1.0391,-1,258.43
6.81e-07,1.1717,-1,258.43
5.8032e-07,1.1542,-1,258.43
4.0923e-07,1.1426,-1,258.43
3.9556e-07,1.2979,-1,258.43
3.6975e-07,1.1407,-1,258.43
2.8989e-07,0.51538,-1,258.43
2.5414e-07,0.5814,-1,258.43
3.0752e-07,0.58869,-1,258.43
3.5898e-07,0.15543,-1,258.43
3.3266e-07,0.086969,-1,258.43
3.1479e-07,0.0067068,-1,258.43
2.9076e-07,0.041049,-1,258.43
2.4315e-07,0.04907,-1,258.43
2.8864e-07,0.040109,-1,-1
2.4482e-07,0.032573,-1,-1
1.6852e-07,0.034338,-1,-1
1.8763e-07,0.024478,-1,-1
1.3576e-07,0.034688,-1,-1
2.1482e-07,0.020467,-1,-1
1.2579e-07,0.0070402,-1,-1
4.2862e-08,0.01093,-1,-1
9.7742e-08,0.012555,-1,-1
4.7772e-08,0.01116,-1,-1
5.8554e-08,0.0095474,-1,-1
6.2871e-08,0.009742,-1,-1
8.0951e-08,0.0099726,-1,-1
8.5275e-08,0.0069335,-1,-1
9.4418e-08,0.0024888,-1,-1
5.9136e-08,0.00054868,-1,-1
9.5347e-08,0.00036652,-1,-1
9.0455e-08,0.0006204,-1,-1
8.8956e-08,0.00027889,-1,-1
8.7816e-08,6.915e-05,-1,-1
9.0406e-08,8.8214e-05,-1,-1
9.0389e-08,4.5432e-05,-1,-1
8.5638e-08,8.6874e-05,-1,-1
6.7004e-08,7.0808e-05,-1,-1
7.7043e-08,8.6501e-05,-1,-1
6.7931e-08,8.3453e-05,-1,-1
6.2902e-08,8.763e-05,-1,-1
6.8074e-08,0.00014028,-1,-1
-1,0.00012299,-1,-1
-1,0.00013711,-1,-1
-1,9.5563e-05,-1,-1
-1,9.073e-05,-1,-1
-1,0.0001124,-1,-1
-1,0.00012367,-1,-1
-1,0.0001211,-1,-1
-1,0.00014507,-1,-1
-1,0.00012782,-1,-1
-1,0.00011901,-1,-1
-1,0.00015508,-1,-1
-1,0.00010247,-1,-1
-1,8.4138e-05,-1,-1
-1,4.0411e-05,-1,-1
-1,3.6799e-05,-1,-1
-1,4.6167e-05,-1,-1
-1,4.309e-05,-1,-1
-1,3.7592e-05,-1,-1
-1,4.4178e-05,-1,-1
-1,4.3341e-05,-1,-1
-1,4.3845e-05,-1,-1
-1,4.4096e-05,-1,-1
-1,4.4603e-05,-1,-1
-1,4.3287e-05,-1,-1
-1,4.1526e-05,-1,-1
-1,3.6831e-05,-1,-1
-1,3.6842e-05,-1,-1
-1,3.6767e-05,-1,-1
-1,3.68e-05,-1,-1
-1,3.6767e-05,-1,-1
-1,3.6773e-05,-1,-1
-1,3.6769e-05,-1,-1
-1,3.6772e-05,-1,-1
-1,3.6767e-05,-1,-1
-1,3.689e-05,-1,-1
-1,3.7142e-05,-1,-1
-1,3.694e-05,-1,-1
-1,3.706e-05,-1,-1
-1,3.696e-05,-1,-1
-1,3.6973e-05,-1,-1
-1,3.6864e-05,-1,-1
-1,3.681e-05,-1,-1
-1,3.6824e-05,-1,-1
-1,3.6908e-05,-1,-1
-1,3.6838e-05,-1,-1
-1,3.6788e-05,-1,-1
-1,3.6794e-05,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
