189.85,185.72,185.72,185.72
188.45,184.29,184.29,184.29
125.39,119.05,119.05,119.05
92.815,84.062,84.061,84.061
86.253,76.761,76.76,76.76
86.088,76.576,76.575,76.575
68.995,56.892,56.891,56.891
61.169,21.755,21.752,21.752
59.101,16.062,16.057,16.057
57.048,7.9271,7.9172,7.9172
54.834,4.8863,4.8706,4.8706
52.402,3.1362,3.1121,3.1121
42.227,1.2835,1.2223,1.2223
42.016,1.2782,1.2167,1.2167
41.947,1.2614,1.1992,1.1992
39.237,1.2569,1.1944,1.1944
39.079,1.202,1.1402,1.1402
39.073,0.87305,0.78035,0.78034
39.023,0.49325,0.29956,0.29954
39.001,0.46564,0.25657,0.25654
38.885,0.46467,0.25371,0.25368
38.788,0.43123,0.24571,0.24569
38.753,0.41022,0.23849,0.2384
38.73,0.40797,0.23045,0.23032
38.642,0.40398,0.19632,0.19727
38.615,0.39404,0.18409,0.18512
38.602,0.39385,0.1813,0.18258
38.574,0.39374,0.1698,0.17349
38.526,0.39355,0.15377,0.1291
38.247,0.3934,0.15004,0.10573
38.176,0.3934,0.14375,0.089081
38.164,0.39281,0.13313,0.085201
37.764,0.3926,0.12418,0.083504
37.755,0.39193,0.12042,0.070381
37.69,0.39187,0.11741,0.067263
37.637,0.3917,0.087642,0.065546
37.633,0.39168,0.047391,0.059292
37.19,0.39167,0.029702,0.05444
36.743,0.39166,0.029392,0.045182
35.859,0.39165,0.028701,0.041366
35.607,0.39164,0.027991,0.041047
35.57,0.3916,0.015319,0.029769
34.357,0.39158,0.013289,0.02819
34.328,0.39158,0.011759,0.027054
34.164,0.39158,0.011345,0.020505
34.083,0.39158,0.0098729,0.017319
33.891,0.39158,0.0091697,0.017079
33.797,0.39158,0.0085686,0.014838
33.718,0.39158,0.0064342,0.0082574
33.298,0.39158,0.0058442,0.0081655
31.947,0.39158,0.0057279,0.0077364
31.848,0.39158,0.0057136,0.0062195
28.361,0.39158,0.0056862,0.0055512
28.326,0.39158,0.0056331,0.0048377
27.802,0.39158,0.0054164,0.004393
26.708,0.39158,0.0053769,0.0042923
25.643,0.39158,0.0048476,0.0042619
24.086,0.39158,0.0046821,0.0041233
23.451,0.39158,0.0046704,0.0040765
15.093,0.39158,0.00465,0.0039493
13.871,0.39158,0.0045377,0.0035507
8.2546,0.39158,0.0044302,0.00081615
8.2536,0.39158,0.0044142,0.00078074
5.0004,0.39158,0.0042273,0.00077472
4.9887,0.39158,0.004189,0.00069418
4.974,0.39158,0.0041754,0.00063289
4.9356,0.39158,0.0041365,0.00053948
3.4719,0.39158,0.0040777,0.00052037
2.9832,0.39158,0.0039644,0.00046341
2.8724,0.39158,0.003926,0.00035691
2.4938,0.39158,0.0039222,0.00035366
2.4741,0.39158,0.0039213,0.00035169
2.4358,0.39158,0.0039192,0.00032801
1.8575,0.39158,0.0039191,0.0003232
1.1684,0.39158,0.003919,0.0002958
1.1587,0.39158,0.0039185,0.00025909
1.1544,0.39158,0.0039184,0.00023518
1.1365,0.39158,0.0039179,0.00023396
1.1061,0.39158,0.0039178,0.0002329
1.033,0.39158,0.0039177,0.00019942
0.9234,0.39158,0.0039177,0.00018666
0.90419,0.39158,0.0039175,0.00016911
0.62449,0.39158,0.003917,0.00016124
0.60254,0.39158,0.0039168,0.00015817
0.60238,0.39157,0.0039165,0.00015797
0.59899,0.39157,0.0039162,0.0001051
0.59828,0.39157,0.0039161,0.00010057
0.59314,0.39157,0.0039161,9.1134e-05
0.58785,0.39156,0.003916,8.6018e-05
0.58609,0.39154,0.0039159,7.8059e-05
0.57411,0.39153,0.0039159,6.36e-05
0.56669,0.39152,0.0039159,6.3323e-05
0.56583,0.39151,0.0039159,5.0833e-05
0.55208,0.3913,0.0039158,3.2298e-05
0.54881,0.38883,0.0039158,2.9787e-05
0.5473,0.3887,0.0039158,2.4942e-05
0.53387,0.38867,0.0039158,2.4551e-05
0.52595,0.38822,0.0039158,2.3852e-05
0.51363,0.38713,0.0039158,2.3348e-05
0.51263,0.38493,0.0039158,2.2905e-05
