189.85,185.72,185.72,185.72
188.45,184.29,184.29,184.29
125.39,119.05,119.05,119.05
92.815,84.062,84.061,84.061
86.253,76.761,76.76,76.76
86.088,76.576,76.575,76.575
68.995,56.892,56.891,56.891
61.169,21.755,21.752,21.752
59.101,16.062,16.057,16.057
57.048,7.9271,7.9172,7.9172
54.834,4.8863,4.8706,4.8706
52.402,3.1347,3.1107,3.1107
49.682,1.2805,1.2192,1.2192
46.6,1.2585,1.1971,1.1971
43.197,0.48237,0.28439,0.28437
40.92,0.46283,0.24432,0.24429
39.015,0.39401,0.043798,0.043624
39.015,0.39387,0.041784,0.04162
38.911,0.3916,0.0048724,0.0024293
38.902,0.3916,0.004837,0.0023616
38.697,0.39159,0.0043298,0.0018464
38.638,0.39159,0.0043026,0.0018211
38.561,0.39159,0.0042873,0.0017457
37.626,0.39159,0.0042474,0.0017105
27.656,0.39159,0.0042176,0.0013271
26.677,0.39158,0.0040891,0.0011894
26.593,0.39158,0.003918,0.00081234
5.8476,0.39158,0.003918,0.00074461
1.6286,0.39158,0.0039175,0.00023045
0.97182,0.39158,0.0039168,0.00022642
0.27872,0.39158,0.0039167,0.00022133
0.27773,0.39158,0.0039166,0.00021397
0.22797,0.39158,0.0039165,6.9879e-05
0.22237,0.39158,0.0039164,6.8495e-05
0.21143,0.39158,0.0039159,5.7511e-05
0.18535,0.39158,0.0039158,5.3628e-05
0.16624,0.39158,0.0039158,5.1097e-05
0.16103,0.39158,0.0039158,3.1465e-05
0.16005,0.39158,0.0039158,1.097e-05
0.15796,0.39158,0.0039158,9.9806e-06
0.15734,0.39157,0.0039158,9.5623e-06
0.15355,0.39157,0.0039158,4.7418e-06
0.15147,0.39156,0.0039158,3.738e-06
0.15146,0.39153,0.0039158,3.6955e-06
0.15127,0.39151,0.0039158,3.3548e-06
0.1512,0.3915,0.0039158,3.2634e-06
0.15119,0.39144,0.0039158,1.418e-06
0.15119,0.39141,0.0039158,1.3394e-06
0.15119,0.3914,0.0039158,1.1143e-06
0.15119,0.39127,0.0039158,9.5692e-07
0.15118,0.38987,0.0039158,7.354e-07
0.15118,0.38856,0.0039158,8.848e-07
0.15118,0.38792,0.0039158,6.6392e-07
0.15117,0.38787,0.0039158,6.4993e-07
0.15117,0.38747,0.0039158,6.1668e-07
0.15117,0.38548,0.0039158,6.1205e-07
0.15116,0.38508,0.0039158,6.0671e-07
0.15115,0.38353,0.0039158,5.8984e-07
0.15115,0.38308,0.0039158,6.6864e-07
0.15115,0.38269,0.0039158,5.6638e-07
0.15115,0.3821,0.0039158,5.6108e-07
0.15115,0.38064,0.0039158,4.8388e-07
0.15115,0.37799,0.0039158,4.4826e-07
0.15115,0.35799,0.0039158,4.2389e-07
0.15115,0.32636,0.0039158,4.1401e-07
0.15115,0.2787,0.0039158,4.1246e-07
0.15115,0.25624,0.0039158,4.102e-07
0.15115,0.23287,0.0039158,4.0762e-07
0.15115,0.17931,0.0039158,4.0747e-07
0.15115,0.16028,0.0039158,4.0709e-07
0.15115,0.15798,0.0039158,4.0627e-07
0.15115,0.1551,0.0039158,4.0472e-07
0.15115,0.15366,0.0039158,4.0352e-07
0.15115,0.14925,-1,4.0286e-07
0.15115,0.14422,-1,6.0567e-07
0.15115,0.12036,-1,4.0537e-07
0.15115,0.059561,-1,4.02e-07
0.15115,0.048439,-1,4.0129e-07
0.15115,0.039206,-1,4.0085e-07
0.15115,0.028574,-1,4.0015e-07
0.15115,0.027975,-1,3.9842e-07
0.15115,0.027442,-1,3.9689e-07
0.15115,0.027169,-1,3.9634e-07
0.15115,0.026989,-1,3.9564e-07
0.15115,0.025623,-1,3.9546e-07
0.15115,0.021774,-1,3.948e-07
0.15115,0.01702,-1,3.9436e-07
0.15115,0.010046,-1,3.942e-07
0.15115,0.006945,-1,3.9403e-07
0.15115,0.0062931,-1,3.9284e-07
0.15115,0.0057669,-1,3.9257e-07
0.15115,0.0042751,-1,3.9247e-07
0.15115,0.0042039,-1,3.9236e-07
0.15115,0.0041272,-1,3.9213e-07
