39.155,1.2236e+08,4.3249e-05,2.944e-07,8.1579e-13,5.4457e-15,1.2022e-19,1.2016e-19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
39.155,23521,37.613,25.538,0.73399,0.091209,0.0084094,0.0044079,0.00041028,1.2196e-05,1.1566e-05,8.5125e-06,5.1504e-06,1.5038e-06,2.6234e-07,1.2734e-07,1.0359e-07,8.1558e-08,6.0159e-08,4.751e-08,4.0838e-08,3.7462e-08,2.9384e-08,2.8895e-09,5.6863e-09,3.5627e-09,1.9118e-09,1.203e-09,7.5873e-10,6.4102e-10,2.3359e-10,1.4958e-10,1.4906e-10,3.7397e-11,3.6874e-11,2.7423e-11,2.1941e-11,1.6374e-11,1.6312e-11,1.4776e-11,9.748e-12,9.7334e-12,5.0651e-12,5.9609e-12,1.815e-12,1.8059e-12,1.3375e-12,1.0021e-12,9.9234e-13,1.2379e-12,9.9404e-13,9.7824e-13,9.6463e-13,8.3365e-13,8.2388e-13,1.0279e-13,9.3508e-14,9.3066e-14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
39.155,19821,39.143,39.14,39.134,39.129,39.094,39.044,38.949,38.863,38.861,38.876,38.859,38.831,38.791,38.768,38.767,38.756,38.753,38.752,38.741,38.64,38.638,38.637,38.607,38.575,38.53,38.5,38.494,38.47,38.464,38.402,38.364,37.803,37.736,37.203,36.78,36.658,36.615,36.683,36.877,36.845,36.971,36.912,36.59,36.246,35.562,34.23,32.772,33.005,32.999,32.959,32.453,30.451,28.622,28.681,28.145,26.587,23.019,22.936,21.041,20.257,20.636,20.831,20.23,18.942,15.429,9.241,8.2653,5.725,5.1794,5.1656,5.4184,6.3071,6.4786,7.4062,8.7513,9.2803,9.8202,10.162,9.929,9.3391,8.2614,8.5446,8.6021,8.5505,8.6038,7.673,7.8451,8.9247,8.5582,7.0973,6.0856,5.8277,5.5503,5.4368,4.6997,4.4527,3.5005,3.0405,2.2773,1.5724,1.3298,1.3271,1.4682,1.5796,1.8445,2.1008,2.2663,2.4307,2.6003,2.8422,2.241,2.087,1.7624,1.6407,1.2584,1.0776,0.88637,1.1145,1.1504,1.0125,0.95425,0.74123,0.69067,0.47918,0.30728,0.20274,0.14507,0.12663,0.11745,0.11636,0.11239,0.092839,0.082278,0.12999,0.32107,0.31495,0.42709,0.46084,0.46046,0.49476,0.37093,0.4138,0.46836,0.45891,0.4459,0.51888,0.4932,0.49482,0.49777,0.4926,0.51341,0.52027,0.50492,0.54208,0.51625,0.48918,0.46519,0.45826,0.43864,0.4513,0.44507,0.45392,0.45345,0.44876,0.44173,0.39972,0.38136,0.34799,0.32946,0.2531,0.27552,0.26956,0.27796,0.27774,0.27843,0.28492,0.26875,0.26827,0.26244,0.23396,0.16055,0.14111,0.095215,0.0801,0.081267,0.08869,0.09328,0.10105,0.10613,0.10674,0.10735,0.10354,0.082854,0.082629,0.077872,0.074699,0.072098,0.064831,0.062069,0.06007,0.062308,0.063841,0.06696,0.068566,0.072474,0.086384,0.08203,0.077887,0.078236,0.077689,0.075857,0.06319,0.050902,0.040406,0.035886,0.032958,0.032998,0.033445,0.032428,0.035353,0.032687,0.032068,0.030761,0.029163,0.02667,0.022235,0.017336,0.014784,0.0064816,0.0057463,0.0065244,0.0064126,0.0063629,0.0065472,0.0074173,0.0086718,0.0082037,0.0089318,0.012914,0.019059,0.021244,0.023467,0.023554,0.023118,0.023468,0.024188,0.023121,0.022854,0.022143,0.022494,0.023267,0.023717,0.023852,0.024621,0.024604,0.024517,0.024565,0.024548,0.024417,0.024455,0.024406,0.024212,0.023988,0.023849,0.023291,0.022878,0.022812,0.022248,0.02248,0.022491,0.022593,0.022677,0.022624,0.022429,0.02169,0.021778,0.021527,0.021115,0.021083,0.020745,0.020749,0.020126,0.020159,0.019666,0.018773,0.01832,0.01714,0.01647,0.015221,0.014639,0.014768,0.013629,0.013617,0.012457,0.010457,0.0087019,0.0079778,0.0076589,0.0075074,0.0073662,0.0080832,0.0083934,0.0084727,0.0082792,0.0081374,0.007859,0.0076583,0.0069396,0.0066501,0.0060615,0.0050657,0.0045598,0.0040279,0.0028579,0.0020836,0.0014751,0.00029548,0.0021314,0.00039593,0.00015485,0.00014379,0.00012268,0.00020274,0.00030425,0.00033596,0.00035057,0.00036706,0.00035129,0.00021582,0.00018086,0.00010114,5.3612e-05,6.2941e-05,6.3057e-05,5.8991e-05,9.6949e-05,0.00019855,0.00020621,0.00020089,0.00019057,0.00020191,0.00020518,0.00021568,0.00021603,0.00021989,0.00022152,0.00023345,0.00024997,0.00024623,0.00026152,0.00026407,0.00025836,0.00025742,0.00025445,0.00024805,0.00024251,0.00024043,0.0002361,0.00023575,0.00023024,0.0002105,0.00021065,0.00019976,0.00019663,0.00019757,0.00019679,0.00019174,0.0001855,0.00016297,0.00014339,0.00013958,0.00013107,0.00012183,9.5253e-05,0.00010258,9.352e-05,9.1366e-05,8.7055e-05,7.7531e-05,8.1033e-05,8.2368e-05,8.302e-05,8.2903e-05,8.2063e-05,8.0092e-05,7.7513e-05,7.1908e-05,6.6861e-05,6.6538e-05,6.3278e-05,4.9335e-05,3.3168e-05,3.6505e-05,3.0367e-05,2.4006e-05,2.7707e-05,3.0944e-05,3.8805e-05,3.7489e-05,3.8411e-05,2.9573e-05,2.3762e-05,2.9848e-05,2.9745e-05,3.0998e-05,3.1549e-05,3.0472e-05,2.9946e-05,2.5993e-05,1.6329e-05,5.2593e-06,4.1031e-06,1.0235e-05,1.1505e-05,1.22e-05,9.6743e-06,9.4184e-06,1.1464e-05,1.2125e-05,1.127e-05,1.0843e-05,9.3834e-06,7.3992e-06,7.0606e-06,5.8537e-06,5.7442e-06,6.3153e-06,6.894e-06,6.9229e-06,6.9929e-06,7.1446e-06,7.4908e-06,8.2073e-06,9.1022e-06,9.4513e-06,9.6439e-06,9.6334e-06,1.0133e-05,9.7275e-06,9.4383e-06,9.7471e-06,8.9565e-06,9.2084e-06,9.3154e-06,9.4626e-06,9.4024e-06,9.3741e-06,9.3271e-06,9.357e-06,9.3418e-06,9.3048e-06,9.2582e-06,9.1219e-06,8.7551e-06,8.7025e-06,8.3631e-06,8.2418e-06,8.2831e-06,8.3074e-06,8.3124e-06,8.1438e-06,8.1847e-06,8.1893e-06,8.1282e-06,8.1461e-06,8.1481e-06,8.1471e-06,8.0969e-06,8.0952e-06,8.0811e-06,8.0666e-06,8.0387e-06,7.9848e-06,7.9312e-06,7.9145e-06,7.8961e-06,7.9028e-06,7.9097e-06,7.8606e-06,7.8496e-06,7.8428e-06,7.8361e-06,7.8392e-06,7.8367e-06,7.7628e-06,7.8143e-06,7.795e-06,7.7868e-06,7.7896e-06,7.7945e-06,7.7794e-06,7.7776e-06,7.7544e-06,7.7224e-06,7.6951e-06,7.6958e-06,7.6904e-06,7.6837e-06,7.6655e-06,7.6333e-06,7.5834e-06,7.5774e-06,7.5376e-06,7.5187e-06,7.5176e-06,7.5091e-06,7.4537e-06,7.3118e-06,7.2279e-06,7.024e-06,6.7048e-06,6.6617e-06,6.6381e-06,6.6517e-06,6.613e-06,6.544e-06,6.4774e-06,6.3191e-06,6.1868e-06,6.1746e-06,6.0668e-06,5.9907e-06,5.9375e-06,5.8913e-06,5.9253e-06,5.826e-06,5.5112e-06,5.1492e-06,4.8505e-06,4.7758e-06,4.8632e-06,4.9201e-06,4.8758e-06,4.6237e-06,3.8438e-06,3.6833e-06,3.6674e-06,3.4234e-06,3.0298e-06,2.7542e-06,2.7578e-06,2.8142e-06,2.8179e-06,2.8494e-06,2.8871e-06,2.9201e-06,2.9434e-06,2.9708e-06,2.9582e-06,2.9869e-06,2.9468e-06,3.1538e-06,3.0191e-06,2.9723e-06,3.0039e-06,3.0136e-06,3.0387e-06,3.0477e-06,3.0492e-06,3.0344e-06,3.015e-06,3.0207e-06,2.9932e-06,2.9836e-06,2.9629e-06,2.9531e-06,2.9528e-06,2.9555e-06,2.9641e-06,2.9727e-06,2.982e-06,2.9855e-06,2.9848e-06,2.9788e-06,2.9652e-06,2.963e-06,2.9526e-06,2.9484e-06,2.9483e-06,2.9482e-06,2.9478e-06,2.9441e-06,2.9454e-06,2.9457e-06,2.9499e-06,2.9516e-06,2.9572e-06,2.9552e-06,2.9534e-06,2.9439e-06,2.9365e-06,2.9356e-06,2.9325e-06,2.9233e-06,2.9222e-06,2.9196e-06,2.9194e-06,2.9153e-06,2.9151e-06,2.9055e-06,2.8987e-06,2.9036e-06,2.8987e-06,2.9022e-06,2.8994e-06,2.8773e-06,2.8788e-06,2.87e-06,2.8302e-06,2.8325e-06,2.8382e-06,2.8397e-06,2.8349e-06,2.8151e-06,2.7504e-06,2.6115e-06,2.613e-06,2.5922e-06,2.5766e-06,2.5639e-06,2.4725e-06,2.4672e-06,2.478e-06,2.4859e-06,2.4882e-06,2.4785e-06,2.4873e-06,2.4791e-06,2.441e-06,2.3202e-06,2.2896e-06,2.2079e-06,2.1981e-06,2.1892e-06,2.1764e-06,2.1578e-06,2.1202e-06,2.085e-06,2.0701e-06,2.0098e-06,1.9831e-06,1.8808e-06,1.8876e-06,1.8656e-06,1.8577e-06,1.8625e-06,1.8471e-06,1.8238e-06,1.8153e-06,1.8065e-06,1.7967e-06,1.7696e-06,1.7486e-06,1.7283e-06,1.6396e-06,1.6661e-06,1.676e-06,1.6467e-06,1.6662e-06,1.6311e-06,1.6092e-06,1.469e-06,1.4516e-06,1.4192e-06,1.4071e-06,1.4102e-06,1.4019e-06,1.3699e-06,1.2914e-06,1.2211e-06,1.1992e-06,1.1329e-06,1.1598e-06,1.1329e-06,1.1157e-06,1.1221e-06,1.1063e-06,1.0948e-06,1.0638e-06,9.6038e-07,8.6945e-07,7.5132e-07,4.5199e-07,3.6386e-07,3.2e-07,2.773e-07,2.8238e-07,2.5562e-07,1.7678e-07,2.11e-07,1.8924e-07,1.8986e-07,1.9147e-07,1.7711e-07,1.7268e-07,1.3535e-07,1.1766e-07,1.1052e-07,1.0953e-07,1.1829e-07,1.1257e-07,1.3901e-07,1.4296e-07,1.64e-07,1.8688e-07,2.1094e-07,2.3205e-07,2.3414e-07,2.3367e-07,2.3363e-07,2.3355e-07,2.2978e-07,2.2531e-07,2.2179e-07,2.2174e-07,2.0767e-07,1.9417e-07,1.4586e-07,8.4915e-08,8.4778e-08,8.4949e-08,8.4986e-08,8.6232e-08,8.6225e-08,7.4793e-08,5.79e-08,6.0677e-08,5.9749e-08,5.8648e-08,5.8506e-08,4.9206e-08,4.7028e-08,2.8693e-08,9.1075e-09,7.4866e-09,5.7251e-09,5.7318e-09,5.4309e-09,5.4338e-09,5.9014e-09,5.7851e-09,5.7781e-09,4.2912e-09,3.9507e-09,4.2657e-09,5.9311e-09,6.0813e-09,1.2484e-08,1.302e-08,1.8176e-08,1.8308e-08,1.8313e-08,1.9814e-08,1.7838e-08,1.7849e-08,1.7868e-08,1.8062e-08,1.9787e-08,1.979e-08,2.0518e-08,1.9572e-08,1.9576e-08,1.9718e-08,1.9633e-08,1.9589e-08,1.8994e-08,1.8989e-08,1.7773e-08,1.7752e-08,1.5677e-08,1.414e-08,1.4121e-08,1.41e-08,1.4077e-08,1.3891e-08,1.4079e-08,1.4062e-08,1.4024e-08,1.3259e-08,1.326e-08,1.3236e-08,1.3363e-08,1.3366e-08,1.3398e-08,1.3603e-08,1.3606e-08,1.361e-08,1.3737e-08,1.3739e-08,1.3812e-08,1.3814e-08,1.3917e-08,1.3933e-08,1.3648e-08,1.3987e-08,1.3984e-08,1.3984e-08,1.3967e-08,1.3966e-08,1.3965e-08,1.3898e-08,1.3873e-08,1.3867e-08,1.3866e-08,1.3651e-08,1.3741e-08,1.3747e-08,1.3724e-08,1.3738e-08,1.3746e-08,1.3747e-08,1.3747e-08,1.3835e-08,1.3805e-08,1.3805e-08,1.3789e-08,1.3783e-08,1.3724e-08,1.3725e-08,1.3712e-08,1.3712e-08,1.368e-08,1.3676e-08,1.3676e-08,1.3599e-08,1.3529e-08,1.3585e-08,1.3581e-08,1.3581e-08,1.358e-08,1.3531e-08,1.3531e-08,1.3539e-08,1.3539e-08,1.3545e-08,1.3545e-08,1.3545e-08,1.3545e-08,1.3545e-08,1.3555e-08,1.3555e-08,1.3558e-08,1.3558e-08,1.3556e-08,1.3555e-08,1.3555e-08,1.3547e-08,1.3547e-08,1.3549e-08,1.3549e-08,1.3549e-08,1.3549e-08,1.3547e-08,1.3545e-08,1.3544e-08,1.3528e-08,1.3527e-08,1.3525e-08,1.3525e-08,1.3492e-08,1.3478e-08,1.3478e-08,1.3478e-08,1.347e-08,1.347e-08,1.3462e-08,1.3458e-08,1.3458e-08,1.3411e-08,1.338e-08,1.339e-08,1.3397e-08,1.3397e-08,1.3383e-08,1.338e-08,1.3346e-08,1.333e-08,1.326e-08,1.3261e-08,1.3261e-08,1.3256e-08,1.3256e-08,1.3229e-08,1.3229e-08,1.3206e-08,1.318e-08,1.3178e-08,1.3013e-08,1.3012e-08,1.2957e-08,1.2956e-08,1.2955e-08,1.2953e-08,1.2951e-08,1.2949e-08,1.2764e-08,1.2717e-08,1.2772e-08,1.2772e-08,1.2764e-08,1.2539e-08,1.2539e-08,1.2468e-08,1.2432e-08,1.2265e-08,1.198e-08,1.1959e-08,1.1941e-08,1.1974e-08,1.1964e-08,1.1962e-08,1.1823e-08,1.1827e-08,1.1828e-08,1.1839e-08,1.1839e-08,1.1839e-08,1.1839e-08,1.183e-08,1.1861e-08,1.1861e-08,1.1816e-08,1.1814e-08,1.1736e-08,1.1735e-08,1.173e-08,1.0855e-08,1.1108e-08,1.1112e-08,1.1377e-08,1.1371e-08,1.137e-08,1.1367e-08,1.1208e-08,1.1201e-08,1.0825e-08,1.0732e-08,1.0733e-08,1.0742e-08,1.0742e-08,1.0739e-08,1.074e-08,1.0758e-08,1.0759e-08,1.079e-08,1.079e-08,1.0791e-08,1.082e-08,1.0839e-08,1.0839e-08,1.0815e-08,1.0812e-08,1.0812e-08,1.0739e-08,1.074e-08,1.0789e-08,1.0789e-08,1.0796e-08,1.0793e-08,1.0786e-08,1.0777e-08,1.0777e-08,1.0776e-08,1.0723e-08,1.0733e-08,1.0733e-08,1.071e-08,1.071e-08,1.0716e-08,1.0723e-08,1.0722e-08,1.0721e-08,1.0721e-08,1.061e-08,1.061e-08,1.0603e-08,1.0602e-08,1.0545e-08,1.0547e-08,1.0546e-08,1.0544e-08,1.0541e-08,1.054e-08,1.0513e-08,1.0511e-08,1.047e-08,1.0459e-08,1.016e-08,1.0161e-08,1.0177e-08,1.0177e-08,1.018e-08,1.0179e-08,1.018e-08,1.017e-08,1.0171e-08,1.017e-08,1.017e-08,1.0124e-08
